Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Lampung,Lampung Barat,Batu Brak,Canggu,34881
Lampung,Lampung Barat,Batu Brak,Gunung Sugih,34881
Lampung,Lampung Barat,Lumbok Seminung,Ujung,34879
Lampung,Lampung Barat,Sukau,Tapak Siring,34879
Lampung,Lampung Barat,Sukau,Teba Pering Raya,34879
Lampung,Lampung Barat,Lumbok Seminung,Suka Maju,34879
Lampung,Lampung Barat,Lumbok Seminung,Suka Banjar,34879
Lampung,Lampung Barat,Lumbok Seminung,Suka Banjar II Ujung Rembun,34879
Lampung,Lampung Barat,Sukau,Pagar Dewa,34879
Lampung,Lampung Barat,Lumbok Seminung,Lombok Timur,34879
Lampung,Lampung Barat,Lumbok Seminung,Pancur Mas,34879
Lampung,Lampung Barat,Lumbok Seminung,Keagungan,34879
Lampung,Lampung Barat,Lumbok Seminung,Lombok,34879
Lampung,Lampung Barat,Lumbok Seminung,Lombok Selatan,34879
Lampung,Lampung Barat,Sukau,Jaga Raga,34879
Lampung,Lampung Barat,Sukau,Hanakau,34879
Lampung,Lampung Barat,Lumbok Seminung,Heni Harong,34879
Lampung,Lampung Barat,Sukau,Bumi Jaya,34879
Lampung,Lampung Barat,Sukau,Bandar Baru,34879
Lampung,Lampung Barat,Sukau,Buay Nyerupa,34879
Lampung,Pesisir Barat,Karya Penggawa,Way Sindi Utara,34878
Lampung,Pesisir Barat,Karya Penggawa,Way Sindi,34878
Lampung,Pesisir Barat,Karya Penggawa,Penggawa V Tengah,34878
Lampung,Pesisir Barat,Karya Penggawa,Penggawa V Ulu,34878
Lampung,Pesisir Barat,Karya Penggawa,Menyancang,34878
Lampung,Pesisir Barat,Karya Penggawa,Penengahan,34878
Lampung,Pesisir Barat,Karya Penggawa,Kebuayan,34878
Lampung,Pesisir Barat,Karya Penggawa,Laay,34878
Lampung,Pesisir Barat,Lemong,Way Batang,34877
Lampung,Pesisir Barat,Karya Penggawa,Asahan Way Sindi,34878
Lampung,Pesisir Barat,Lemong,Rata Agung,34877
Lampung,Pesisir Barat,Lemong,Tanjung Jati,34877
Lampung,Pesisir Barat,Lemong,Tanjung Sakti,34877
Lampung,Pesisir Barat,Lemong,Pengehan,34877
Lampung,Pesisir Barat,Lemong,Pagar Dalam,34877
Lampung,Pesisir Barat,Lemong,Lemong,34877
Lampung,Pesisir Barat,Lemong,Malaya,34877
Lampung,Pesisir Barat,Lemong,Bandar Pugung,34877
Lampung,Pesisir Barat,Lemong,Cahaya Negeri,34877
Lampung,Lampung Barat,Air Hitam,Sumber Alam,34876
Lampung,Pesisir Barat,Pulau Pisang,Sukamarga,34876
Lampung,Lampung Barat,Air Hitam,Sukajadi,34876
Lampung,Pesisir Barat,Pulau Pisang,Sukadana,34876
Lampung,Lampung Barat,Air Hitam,Sri Menanti,34876
Lampung,Lampung Barat,Air Hitam,Sukadamai,34876
Lampung,Lampung Barat,Air Hitam,Sidodadi,34876
Lampung,Lampung Barat,Air Hitam,Sinar Jaya,34876
Lampung,Lampung Barat,Air Hitam,Rigis Jaya,34876
Lampung,Lampung Barat,Air Hitam,Semarang Jaya,34876
Lampung,Pesisir Barat,Pesisir Utara,Pemancar,34876
Lampung,Pesisir Barat,Pulau Pisang,Pekon Lok,34876
Lampung,Pesisir Barat,Pesisir Utara,Negeri Ratu,34876
Lampung,Pesisir Barat,Pesisir Utara,Padang Rindu,34876
Lampung,Pesisir Barat,Pulau Pisang,Pasar Pulau Pisang,34876
Lampung,Lampung Barat,Air Hitam,Mangarai,34876
Lampung,Pesisir Barat,Pulau Pisang,Labuhan,34876
Lampung,Lampung Barat,Air Hitam,Gunung Terang,34876
Lampung,Pesisir Barat,Pesisir Utara,Kerbang Dalam,34876
Lampung,Pesisir Barat,Pesisir Utara,Gedau,34876
Lampung,Pesisir Barat,Pulau Pisang,Bandar Dalam,34876
Lampung,Pesisir Barat,Pesisir Utara,Batu Raja,34876
Lampung,Pesisir Barat,Pesisir Utara,Balam,34876
Lampung,Pesisir Barat,Pesisir Selatan,Tulung Bamban,34875
Lampung,Pesisir Barat,Pesisir Selatan,Ulok Manik,34875
Lampung,Pesisir Barat,Pesisir Selatan,Way Jambu,34875
Lampung,Pesisir Barat,Pesisir Selatan,Tanjung Jati,34875
Lampung,Pesisir Barat,Pesisir Selatan,Tanjung Raya,34875
Lampung,Pesisir Barat,Pesisir Selatan,Tanjung Setia,34875
Lampung,Pesisir Barat,Pesisir Selatan,Sukarame,34875
Lampung,Pesisir Barat,Pesisir Selatan,Paku Negara,34875
Lampung,Pesisir Barat,Pesisir Selatan,Pelita Jaya,34875
Lampung,Pesisir Barat,Pesisir Selatan,Negeri Ratu Tenumbang,34875
Lampung,Pesisir Barat,Pesisir Selatan,Pagar Alam,34875
Lampung,Pesisir Barat,Krui Selatan,Way Suluh,34874
Lampung,Pesisir Barat,Krui Selatan,Way Napal,34874
Lampung,Pesisir Barat,Pesisir Tengah,Way Redak,34874
Lampung,Pesisir Barat,Krui Selatan,Walur,34874
Lampung,Pesisir Barat,Way Krui,Ulu Krui,34874
Lampung,Pesisir Barat,Krui Selatan,Suka Jadi,34874
Lampung,Pesisir Barat,Pesisir Tengah,Sukanegara,34874
Lampung,Pesisir Barat,Way Krui,Sukabaru,34874
Lampung,Pesisir Barat,Pesisir Tengah,Serai / Seray,34874
Lampung,Pesisir Barat,Pesisir Tengah,Rawas,34874
Lampung,Pesisir Barat,Way Krui,Penggawa V,34874
Lampung,Pesisir Barat,Way Krui,Penggawa V Ilir,34874
Lampung,Pesisir Barat,Krui Selatan,Pemerihan,34874
Lampung,Pesisir Barat,Pesisir Tengah,Pasar Krui,34874
Lampung,Pesisir Barat,Pesisir Tengah,Pahmungan,34874
Lampung,Pesisir Barat,Way Krui,Pajar Bulan,34874
Lampung,Pesisir Barat,Krui Selatan,Padang Raya,34874
Lampung,Pesisir Barat,Pesisir Tengah,Kota Pasar Krui,34874
Lampung,Pesisir Barat,Way Krui,Labuan,34874
Lampung,Pesisir Barat,Pesisir Tengah,Kampung Jawa,34874
Lampung,Pesisir Barat,Way Krui,Gunung Kemala,34874
Lampung,Pesisir Barat,Way Krui,Gunung Kemala Timur,34874
Lampung,Pesisir Barat,Way Krui,Banjar Agung,34874
Lampung,Pesisir Barat,Way Krui,Bumi Waras,34874
Lampung,Pesisir Barat,Krui Selatan,Balai Kencana,34874
Lampung,Lampung Barat,Batu Ketulis,Way Ngison,34872
Lampung,Lampung Barat,Belalau,Turgak,34872
Lampung,Lampung Barat,Batu Ketulis,Sumber Rejo,34872
Lampung,Lampung Barat,Belalau,Sukarame,34872
Lampung,Lampung Barat,Belalau,Suka Makmur,34872
Lampung,Lampung Barat,Belalau,Serungkuk,34872
Lampung,Lampung Barat,Batu Ketulis,Luas,34872
Lampung,Lampung Barat,Batu Ketulis,Kubu Liku Jaya,34872
Lampung,Lampung Barat,Belalau,Kejadian,34872
Lampung,Lampung Barat,Batu Ketulis,Campang Tiga,34872
Lampung,Lampung Barat,Belalau,Bedudu,34872
Lampung,Lampung Barat,Belalau,Bumi Agung,34872
Lampung,Lampung Barat,Batu Ketulis,Batu Kebayan,34872
Lampung,Lampung Barat,Batu Ketulis,Bakhu,34872
Lampung,Lampung Barat,Batu Ketulis,Atar Bawang,34872
Lampung,Lampung Barat,Batu Ketulis,Atar Kuwau,34872
Lampung,Lampung Barat,Batu Ketulis,Argo Mulyo,34872
Lampung,Lampung Barat,Sumber Jaya,Way Petay/Petai,34871
Lampung,Lampung Barat,Sumber Jaya,Tugu Sari,34871
Lampung,Lampung Barat,Sumber Jaya,Tugu Mulya,34871
Lampung,Lampung Barat,Gedung Surian,Trimulyo,34871
Lampung,Lampung Barat,Kebun Tebu,Tribudi Makmur,34871
Lampung,Lampung Barat,Kebun Tebu,Tri Budisukur (Tribudi Syukur),34871
Lampung,Pesisir Barat,Pesisir Selatan,Sumur Jaya,34871
Lampung,Lampung Barat,Sumber Jaya,Sukapura,34871
Lampung,Lampung Barat,Sumber Jaya,Sukajaya,34871
Lampung,Lampung Barat,Kebun Tebu,Purawiwitan,34871
Lampung,Lampung Barat,Gedung Surian,Puramekar,34871
Lampung,Lampung Barat,Kebun Tebu,Muara Jaya Satu (I),34871
Lampung,Lampung Barat,Kebun Tebu,Purajaya,34871
Lampung,Lampung Barat,Kebun Tebu,Muara Baru,34871
Lampung,Lampung Barat,Kebun Tebu,Muara Jaya Dua (II),34871
Lampung,Lampung Barat,Gedung Surian,Gedung Surian,34871
Lampung,Lampung Barat,Gedung Surian,Mekarjaya,34871
Lampung,Lampung Barat,Gedung Surian,Cipta Waras,34871
Lampung,Lampung Barat,Balik Bukit,Padang Dalom,34818
Lampung,Lampung Barat,Kebun Tebu,Cipta Mulya,34871
Lampung,Lampung Barat,Balik Bukit,Gunung Sugih,34816
Lampung,Lampung Barat,Balik Bukit,Watas,34817
Lampung,Lampung Barat,Balik Bukit,Sebarus,34815
Lampung,Lampung Barat,Balik Bukit,Kubu Perahu,34813
Lampung,Lampung Barat,Balik Bukit,Pasar Liwa,34814
Lampung,Lampung Barat,Balik Bukit,Way Mengaku,34812
Lampung,Lampung Barat,Balik Bukit,Padang Cahya,34811
Lampung,Lampung Barat,Balik Bukit,Bahway,34811
Lampung,Way Kanan,Negeri Agung,Way Limau,34769
Lampung,Way Kanan,Negeri Besar,Tiuh Baru,34769
Lampung,Way Kanan,Negeri Besar,Tanjungmas,34769
Lampung,Way Kanan,Negeri Besar,Tegal Mukti,34769
Lampung,Way Kanan,Negeri Agung,Sungsang,34769
Lampung,Way Kanan,Negeri Agung,Tanjung Rejo,34769
Lampung,Way Kanan,Negeri Agung,Sumber Rejeki,34769
Lampung,Way Kanan,Negara Batin,Sri Menanti,34769
Lampung,Way Kanan,Negara Batin,Sri Mulyo,34769
Lampung,Way Kanan,Negeri Besar,Sri Basuki,34769
Lampung,Way Kanan,Negara Batin,Sari Jaya,34769
Lampung,Way Kanan,Negara Batin,Setia Negara,34769
Lampung,Way Kanan,Negara Batin,Purwa Negara,34769
Lampung,Way Kanan,Negeri Agung,Rejosasi,34769
Lampung,Way Kanan,Negara Batin,Purwa Agung,34769
Lampung,Way Kanan,Negeri Besar,Negeri Kasih,34769
Lampung,Way Kanan,Negeri Besar,Negeri Jaya,34769
Lampung,Way Kanan,Negeri Besar,Negeri Besar,34769
Lampung,Way Kanan,Negeri Agung,Negeri Agung,34769
Lampung,Way Kanan,Negeri Besar,Negara Jaya,34769
Lampung,Way Kanan,Negara Batin,Negara Mulya,34769
Lampung,Way Kanan,Negara Batin,Negara Batin,34769
Lampung,Way Kanan,Negara Batin,Marga Jaya,34769
Lampung,Way Kanan,Negeri Agung,Mulyo/Mulya Sari,34769
Lampung,Way Kanan,Negeri Agung,Kotabumi Way Kanan,34769
Lampung,Way Kanan,Negara Batin,Kota Jawa,34769
Lampung,Way Kanan,Negeri Agung,Kota Baru,34769
Lampung,Way Kanan,Negeri Besar,Kiling Kiling,34769
Lampung,Way Kanan,Negeri Agung,Karya Agung,34769
Lampung,Way Kanan,Negeri Besar,Kaliawi Indah,34769
Lampung,Way Kanan,Negara Batin,Karta Jaya,34769
Lampung,Way Kanan,Negeri Besar,Kaliawi,34769
Lampung,Way Kanan,Negeri Agung,Gedung Menong,34769
Lampung,Way Kanan,Negeri Agung,Gedong/Gedung Jaya,34769
Lampung,Way Kanan,Negara Batin,Gedong/Gedung Jaya,34769
Lampung,Way Kanan,Negara Batin,Bumi Jaya,34769
Lampung,Way Kanan,Negeri Besar,Bima Sakti,34769
Lampung,Way Kanan,Negeri Agung,Bandar Kasih,34769
Lampung,Way Kanan,Negeri Agung,Bandar Dalam,34769
Lampung,Way Kanan,Negara Batin,Adi Jaya,34769
Lampung,Way Kanan,Gunung Labuhan,Way Tuba,34768
Lampung,Way Kanan,Gunung Labuhan,Sukarame,34768
Lampung,Way Kanan,Gunung Labuhan,Tiuh Balak II,34768
Lampung,Way Kanan,Gunung Labuhan,Suka Negeri,34768
Lampung,Way Kanan,Gunung Labuhan,Negeri Sungkai,34768
Lampung,Way Kanan,Gunung Labuhan,Negeri Ujan Mas,34768
Lampung,Way Kanan,Gunung Labuhan,Labuhan Jaya,34768
Lampung,Way Kanan,Gunung Labuhan,Negeri Mulya,34768
Lampung,Way Kanan,Gunung Labuhan,Gunung Sari,34768
Lampung,Way Kanan,Gunung Labuhan,Curup Patah,34768
Lampung,Way Kanan,Gunung Labuhan,Gunung Baru,34768
Lampung,Way Kanan,Gunung Labuhan,Bengkulu Tengah,34768
Lampung,Way Kanan,Gunung Labuhan,Bengkulu Rejo,34768
Lampung,Way Kanan,Gunung Labuhan,Bengkulu Raman,34768
Lampung,Way Kanan,Gunung Labuhan,Banjar Sakti,34768
Lampung,Way Kanan,Gunung Labuhan,Bengkulu,34768
Lampung,Way Kanan,Gunung Labuhan,Bengkulu Jaya,34768
Lampung,Way Kanan,Gunung Labuhan,Banjar Ratu,34768
Lampung,Way Kanan,Way Tuba,Way Tuba,34767
Lampung,Way Kanan,Way Tuba,Way Tuba Asri,34767
Lampung,Way Kanan,Way Tuba,Way Pisang,34767
Lampung,Way Kanan,Buay Bahuga,Way Agung,34767
Lampung,Way Kanan,Way Tuba,Way Mencar,34767
Lampung,Way Kanan,Rebang Tangkas,Tanjung Tiga,34767
Lampung,Way Kanan,Bumi Agung,Tanjung Dalam,34767
Lampung,Way Kanan,Rebang Tangkas,Tanjung Raya,34767
Lampung,Way Kanan,Buay Bahuga,Sri Tunggal,34767
Lampung,Way Kanan,Buay Bahuga,Suka Agung,34767
Lampung,Way Kanan,Way Tuba,Say Umpu,34767
Lampung,Way Kanan,Rebang Tangkas,Simpang Tiga,34767
Lampung,Way Kanan,Way Tuba,Ramsai/Ramsay,34767
Lampung,Way Kanan,Buay Bahuga,Punjul Agung,34767
Lampung,Way Kanan,Buay Bahuga,Nuar Maju,34767
Lampung,Way Kanan,Rebang Tangkas,Mulya Jaya,34767
Lampung,Way Kanan,Rebang Tangkas,Madang Jaya,34767
Lampung,Way Kanan,Buay Bahuga,Lebung Lawe,34767
Lampung,Way Kanan,Rebang Tangkas,Karya Maju,34767
Lampung,Way Kanan,Rebang Tangkas,Lebak Peniangan,34767
Lampung,Way Kanan,Way Tuba,Karya Jaya,34767
Lampung,Way Kanan,Rebang Tangkas,Gunung Sari,34767
Lampung,Way Kanan,Buay Bahuga,Bumiharjo,34767
Lampung,Way Kanan,Way Tuba,Bumi Dana,34767
Lampung,Way Kanan,Way Tuba,Bukit Harapan,34767
Lampung,Way Kanan,Way Tuba,Bandar Sari,34767
Lampung,Way Kanan,Banjit,Sumber Sari,34766
Lampung,Way Kanan,Rebang Tangkas,Air Ringkih,34767
Lampung,Way Kanan,Banjit,Simpang Asam,34766
Lampung,Way Kanan,Banjit,Sumber Baru,34766
Lampung,Way Kanan,Banjit,Rebang Tinggi,34766
Lampung,Way Kanan,Banjit,Rantau Temiang,34766
Lampung,Way Kanan,Banjit,Rantau Jaya,34766
Lampung,Way Kanan,Banjit,Neki,34766
Lampung,Way Kanan,Banjit,Pasir Banjit,34766
Lampung,Way Kanan,Banjit,Menanga Jaya,34766
Lampung,Way Kanan,Banjit,Menanga Siamang,34766
Lampung,Way Kanan,Banjit,Kemu,34766
Lampung,Way Kanan,Banjit,Juku Batu,34766
Lampung,Way Kanan,Banjit,Campang Delapan,34766
Lampung,Way Kanan,Banjit,Dono Mulyo,34766
Lampung,Way Kanan,Banjit,Bandar Agung,34766
Lampung,Way Kanan,Banjit,Bali Sadar Selatan,34766
Lampung,Way Kanan,Kasui,Tanjung Kurung Lama,34765
Lampung,Way Kanan,Banjit,Argomulyo,34766
Lampung,Way Kanan,Kasui,Tanjung Harapan,34765
Lampung,Way Kanan,Kasui,Tanjung Kurung,34765
Lampung,Way Kanan,Kasui,Tangkas,34765
Lampung,Way Kanan,Kasui,Tanjung Bulan,34765
Lampung,Way Kanan,Kasui,Talang Mangga,34765
Lampung,Way Kanan,Kasui,Sukajadi,34765
Lampung,Way Kanan,Kasui,Sinar Gading,34765
Lampung,Way Kanan,Kasui,Kota Way,34765
Lampung,Way Kanan,Kasui,Kasui Pasar,34765
Lampung,Way Kanan,Kasui,Kedaton,34765
Lampung,Way Kanan,Kasui,Karang Lantang,34765
Lampung,Way Kanan,Kasui,Kasui Lama,34765
Lampung,Way Kanan,Kasui,Kampung Baru,34765
Lampung,Way Kanan,Kasui,Jaya Tinggi,34765
Lampung,Way Kanan,Blambangan Umpu,Umpu Kencana,34764
Lampung,Way Kanan,Kasui,Bukitbatu,34765
Lampung,Way Kanan,Blambangan Umpu,Umpu Bakti,34764
Lampung,Way Kanan,Blambangan Umpu,Tanjung Sari,34764
Lampung,Way Kanan,Blambangan Umpu,Tanjung Raya Sakti,34764
Lampung,Way Kanan,Blambangan Umpu,Tanjung Raya Giham,34764
Lampung,Way Kanan,Blambangan Umpu,Sriwijaya,34764
Lampung,Way Kanan,Blambangan Umpu,Sidoarjo,34764
Lampung,Way Kanan,Blambangan Umpu,Sri Rejeki,34764
Lampung,Way Kanan,Blambangan Umpu,Segera Mider,34764
Lampung,Way Kanan,Blambangan Umpu,Sangkaran Bakti,34764
Lampung,Way Kanan,Blambangan Umpu,Rambang Jaya,34764
Lampung,Way Kanan,Blambangan Umpu,Negeri Bumi Putra,34764
Lampung,Way Kanan,Blambangan Umpu,Panca Negeri,34764
Lampung,Way Kanan,Blambangan Umpu,Negeri Baru,34764
Lampung,Way Kanan,Blambangan Umpu,Negeri Batin,34764
Lampung,Way Kanan,Blambangan Umpu,Lembasung,34764
Lampung,Way Kanan,Blambangan Umpu,Gedung Riang,34764
Lampung,Way Kanan,Blambangan Umpu,Gedong Batin,34764
Lampung,Way Kanan,Blambangan Umpu,Bumi Ratu,34764
Lampung,Way Kanan,Blambangan Umpu,Bumi Baru,34764
Lampung,Way Kanan,Blambangan Umpu,Brata Yuda (Bhereta Yuda),34764
Lampung,Way Kanan,Bumi Agung,Wonoharjo,34763
Lampung,Way Kanan,Blambangan Umpu,Blambangan Umpu,34764
Lampung,Way Kanan,Bahuga,Tulang Bawang,34763
Lampung,Way Kanan,Bumi Agung,Sukamaju,34763
Lampung,Way Kanan,Bumi Agung,Serinumpi,34763
Lampung,Way Kanan,Bahuga,Sapto Renggo,34763
Lampung,Way Kanan,Bahuga,Serdang Kuring,34763
Lampung,Way Kanan,Bumi Agung,Pisang Baru,34763
Lampung,Way Kanan,Bumi Agung,Pisang Indah,34763
Lampung,Way Kanan,Bumi Agung,Mulyo Harjo,34763
Lampung,Way Kanan,Bahuga,Mesir Udik,34763
Lampung,Way Kanan,Bumi Agung,Karangan,34763
Lampung,Way Kanan,Bahuga,Bumi Agung Wates/Watas,34763
Lampung,Way Kanan,Bahuga,Bumi Agung,34763
Lampung,Way Kanan,Bumi Agung,Bumi Agung,34763
Lampung,Way Kanan,Pakuan Ratu,Tanjung Serupa,34762
Lampung,Way Kanan,Pakuan Ratu,Way Tawar,34762
Lampung,Way Kanan,Pakuan Ratu,Tanjung Ratu,34762
Lampung,Way Kanan,Pakuan Ratu,Tanjung Agung,34762
Lampung,Way Kanan,Pakuan Ratu,Serupa Indah,34762
Lampung,Way Kanan,Pakuan Ratu,Sukabumi,34762
Lampung,Way Kanan,Pakuan Ratu,Pakuan Sakti,34762
Lampung,Way Kanan,Pakuan Ratu,Rumbih,34762
Lampung,Way Kanan,Pakuan Ratu,Pakuan Baru,34762
Lampung,Way Kanan,Pakuan Ratu,Pakuan Ratu,34762
Lampung,Way Kanan,Pakuan Ratu,Negara Tama,34762
Lampung,Way Kanan,Pakuan Ratu,Negara Ratu,34762
Lampung,Way Kanan,Pakuan Ratu,Negara Sakti,34762
Lampung,Way Kanan,Pakuan Ratu,Karang Agung,34762
Lampung,Way Kanan,Pakuan Ratu,Bumi Mulya,34762
Lampung,Way Kanan,Baradatu,Tiuh Balak Pasar,34761
Lampung,Way Kanan,Pakuan Ratu,Bhakti Negara,34762
Lampung,Way Kanan,Baradatu,Tiuh Balak I,34761
Lampung,Way Kanan,Baradatu,Taman Asri,34761
Lampung,Way Kanan,Baradatu,Tiuh Balak,34761
Lampung,Way Kanan,Baradatu,Setia Negara,34761
Lampung,Way Kanan,Baradatu,Sukosari,34761
Lampung,Way Kanan,Baradatu,Gunung Katun,34761
Lampung,Way Kanan,Baradatu,Mekar Asri,34761
Lampung,Way Kanan,Baradatu,Gedung Rejo,34761
Lampung,Way Kanan,Baradatu,Gedung Pakuon,34761
Lampung,Way Kanan,Baradatu,Campur Asri,34761
Lampung,Way Kanan,Baradatu,Cugah,34761
Lampung,Way Kanan,Baradatu,Bumi Merapi,34761
Lampung,Way Kanan,Baradatu,Bumi Rejo,34761
Lampung,Way Kanan,Baradatu,Banjarmasin,34761
