Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Sulawesi Selatan,Gowa,Barombong,Tamannyeleng,90225
Sulawesi Selatan,Gowa,Barombong,Lembangparang,90225
Sulawesi Selatan,Gowa,Barombong,Kanjilo,90225
Sulawesi Selatan,Bone,Barebbo,Kading,90225
Sulawesi Selatan,Gowa,Barombong,Benteng Somba Opu,90225
Sulawesi Selatan,Gowa,Barombong,Biringngalla,90225
Sulawesi Selatan,Makassar,Tamalate,Maccini Sombala,90224
Sulawesi Selatan,Makassar,Tamalate,Parang Tambung,90224
Sulawesi Selatan,Makassar,Tamalate,Barombong,90225
Sulawesi Selatan,Makassar,Tamalate,Balang Baru,90224
Sulawesi Selatan,Makassar,Tamalate,Bongaya,90223
Sulawesi Selatan,Makassar,Tamalate,Jongaya,90223
Sulawesi Selatan,Makassar,Rappocini,Rappocini,90222
Sulawesi Selatan,Makassar,Rappocini,Tidung,90222
Sulawesi Selatan,Makassar,Rappocini,Karunrung,90222
Sulawesi Selatan,Makassar,Rappocini,Banta-Bantaeng,90222
Sulawesi Selatan,Makassar,Rappocini,Bonto Makkio,90222
Sulawesi Selatan,Makassar,Rappocini,Ballaparang,90222
Sulawesi Selatan,Makassar,Tamalate,Pa Baeng-Baeng,90221
Sulawesi Selatan,Makassar,Tamalate,Mannuruki,90221
Sulawesi Selatan,Makassar,Tamalate,Mangasa,90221
Sulawesi Selatan,Makassar,Rappocini,Gunung Sari,90221
Sulawesi Selatan,Makassar,Tallo,Ujung Pandang Baru (Makassardang Baru),90217
Sulawesi Selatan,Makassar,Tallo,Wala-Walaya,90217
Sulawesi Selatan,Makassar,Tallo,Tammua,90216
Sulawesi Selatan,Makassar,Tallo,Rappokalling,90216
Sulawesi Selatan,Makassar,Tallo,Rappojawa,90215
Sulawesi Selatan,Makassar,Tallo,Kaluku Bodoa,90215
Sulawesi Selatan,Makassar,Tallo,Kalukuang,90214
Sulawesi Selatan,Makassar,Tallo,Pannampu,90213
Sulawesi Selatan,Makassar,Tallo,Lembo,90213
Sulawesi Selatan,Makassar,Tallo,Lakkang,90211
Sulawesi Selatan,Makassar,Tallo,La Latang,90211
Sulawesi Selatan,Makassar,Tallo,Bunga Eja Beru,90211
Sulawesi Selatan,Makassar,Wajo,Pattunuang,90174
Sulawesi Selatan,Makassar,Wajo,Ende,90174
Sulawesi Selatan,Makassar,Wajo,Butung,90173
Sulawesi Selatan,Makassar,Wajo,Mampu,90173
Sulawesi Selatan,Makassar,Wajo,Malimongan,90172
Sulawesi Selatan,Makassar,Wajo,Malimongan Tua,90172
Sulawesi Selatan,Makassar,Wajo,Melayu,90171
Sulawesi Selatan,Makassar,Wajo,Melayu Baru,90171
Sulawesi Selatan,Makassar,Ujung Tanah,Kodingareng,90168
Sulawesi Selatan,Makassar,Ujung Tanah,Barrang Lompo,90166
Sulawesi Selatan,Makassar,Ujung Tanah,Barrang Caddi,90167
Sulawesi Selatan,Makassar,Ujung Tanah,Tabaringan,90165
Sulawesi Selatan,Makassar,Ujung Tanah,Totaka,90165
Sulawesi Selatan,Makassar,Ujung Tanah,Tamalabba,90164
Sulawesi Selatan,Makassar,Ujung Tanah,Camba Berua,90162
Sulawesi Selatan,Makassar,Ujung Tanah,Pattingalloang Baru,90161
Sulawesi Selatan,Makassar,Bontoala,Gaddong,90157
Sulawesi Selatan,Makassar,Ujung Tanah,Pattingalloang,90161
Sulawesi Selatan,Makassar,Bontoala,Bontoala Tua,90156
Sulawesi Selatan,Makassar,Bontoala,Bontoala Parang,90157
Sulawesi Selatan,Makassar,Bontoala,Parang Layang,90155
Sulawesi Selatan,Makassar,Bontoala,Bontoala,90156
Sulawesi Selatan,Makassar,Bontoala,Bunga Ejaya,90154
Sulawesi Selatan,Makassar,Bontoala,Layang,90154
Sulawesi Selatan,Makassar,Bontoala,Malimongan Baru,90152
Sulawesi Selatan,Makassar,Bontoala,Baraya,90153
Sulawesi Selatan,Makassar,Bontoala,Tompo Balang,90151
Sulawesi Selatan,Makassar,Bontoala,Wajo Baru,90151
Sulawesi Selatan,Makassar,Makassar,Barana,90145
Sulawesi Selatan,Makassar,Bontoala,Timungan Lompoa,90151
Sulawesi Selatan,Makassar,Makassar,Maccini Parang,90144
Sulawesi Selatan,Makassar,Makassar,Maccini,90144
Sulawesi Selatan,Makassar,Makassar,Bara-Baraya,90143
Sulawesi Selatan,Makassar,Makassar,Bara-Baraya Selatan,90143
Sulawesi Selatan,Makassar,Makassar,Maricaya,90142
Sulawesi Selatan,Makassar,Makassar,Maricaya Baru,90142
Sulawesi Selatan,Makassar,Makassar,Maradekaya Utara,90141
Sulawesi Selatan,Makassar,Makassar,Maradekaya Selatan,90141
Sulawesi Selatan,Makassar,Makassar,Lariang Bangi,90141
Sulawesi Selatan,Makassar,Makassar,Maradekaya,90141
Sulawesi Selatan,Makassar,Mamajang,Mandala,90135
Sulawesi Selatan,Makassar,Mamajang,Sambung Jawa,90134
Sulawesi Selatan,Makassar,Mamajang,Tamparang Keke,90134
Sulawesi Selatan,Makassar,Mamajang,Mamajang Dalam,90135
Sulawesi Selatan,Makassar,Mamajang,Parang,90133
Sulawesi Selatan,Makassar,Mamajang,Karang Anyar,90134
Sulawesi Selatan,Makassar,Mamajang,Mamajang Luar,90132
Sulawesi Selatan,Makassar,Mamajang,Bonto Lebang,90133
