Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Jawa Barat,Bekasi,Setu,Cikarageman,17320
Jawa Barat,Bekasi,Setu,Cibening,17320
Jawa Barat,Bekasi,Setu,Cijengkol,17320
Jawa Barat,Bekasi,Setu,Burangkeng,17320
Jawa Barat,Bekasi,Tarumajaya,Segara Jaya,17218
Jawa Barat,Bekasi,Tarumajaya,Pahlawan Setia,17216
Jawa Barat,Bekasi,Tarumajaya,Samudra Jaya,17217
Jawa Barat,Bekasi,Tarumajaya,Pusaka Rakyat,17214
Jawa Barat,Bekasi,Tarumajaya,Setia Asih,17215
Jawa Barat,Bekasi,Tarumajaya,Setia Mulya,17213
Jawa Barat,Bekasi,Tarumajaya,Segara Makmur,17211
Jawa Barat,Bekasi,Tarumajaya,Pantai Makmur,17212
Jawa Barat,Bekasi,Mustika Jaya,Mustika Sari,17157
Jawa Barat,Bekasi,Mustika Jaya,Mustika Jaya,17158
Jawa Barat,Bekasi,Mustika Jaya,Cimuning,17155
Jawa Barat,Bekasi,Bantar Gebang,Sumur Batu,17154
Jawa Barat,Bekasi,Bekasi Selatan,Pekayon Jaya,17148
Jawa Barat,Bekasi,Bantar Gebang,Bantar Gebang,17151
Jawa Barat,Bekasi,Bekasi Selatan,Jaka Mulya,17146
Jawa Barat,Bekasi,Bekasi Selatan,Jaka Setia,17147
Jawa Barat,Bekasi,Bekasi Selatan,Kayuringin Jaya,17144
Jawa Barat,Bekasi,Bekasi Barat,Jaka Sampurna,17145
Jawa Barat,Bekasi,Bekasi Utara,Marga Mulya,17142
Jawa Barat,Bekasi,Medan Satria,Harapan Mulya,17143
Jawa Barat,Bekasi,Bekasi Selatan,Margajaya,17141
Jawa Barat,Bekasi,Bekasi Barat,Bintara Jaya,17136
Jawa Barat,Bekasi,Bekasi Barat,Kota Baru,17133
Jawa Barat,Bekasi,Bekasi Barat,Bintara,17134
Jawa Barat,Bekasi,Bekasi Barat,Kranji,17135
Jawa Barat,Bekasi,Medan Satria,Medan Satria,17132
Jawa Barat,Bekasi,Medan Satria,Kali Baru,17133
Jawa Barat,Bekasi,Medan Satria,Pejuang,17131
Jawa Barat,Bekasi,Bekasi Utara,Teluk Pucung,17121
Jawa Barat,Bekasi,Bekasi Utara,Perwira,17122
Jawa Barat,Bekasi,Rawalumbu,Bojong Menteng,17117
Jawa Barat,Bekasi,Rawalumbu,Sepanjang Jaya,17114
Jawa Barat,Bekasi,Rawalumbu,Pengasinan,17115
Jawa Barat,Bekasi,Rawalumbu,Bojong Rawalumbu,17116
Jawa Barat,Bekasi,Bekasi Timur,Bekasi Jaya,17112
Jawa Barat,Bekasi,Bekasi Timur,Margahayu,17113
Jawa Barat,Bekasi,Bekasi Timur,Aren Jaya,17111
Jawa Barat,Bekasi,Bekasi Timur,Duren Jaya,17111
Jawa Barat,Bogor,Gunung Putri,Ciangsana,16968
Jawa Barat,Bogor,Gunung Putri,Bojong Kulur,16969
Jawa Barat,Bogor,Gunung Putri,Cikeas Udik,16966
Jawa Barat,Bogor,Gunung Putri,Nagrag,16967
Jawa Barat,Bogor,Gunung Putri,Wanaherang,16965
Jawa Barat,Bogor,Gunung Putri,Bojong Nangka,16963
Jawa Barat,Bogor,Gunung Putri,Cicadas,16964
Jawa Barat,Bogor,Bojonggede,Bojong Gede,16922
Jawa Barat,Bogor,Bojonggede,Kedung Waringin,16923
Jawa Barat,Bogor,Bojonggede,Waringin Jaya,16920
Jawa Barat,Bogor,Bojonggede,Pabuaran,16921
Jawa Barat,Bogor,Bojonggede,Rawa Panjang,16920
Jawa Barat,Bogor,Bojonggede,Susukan,16920
Jawa Barat,Bogor,Bojonggede,Ragajaya,16920
Jawa Barat,Bogor,Bojonggede,Cimanggis,16920
Jawa Barat,Bogor,Bojonggede,Bojong Baru,16920
Jawa Barat,Bogor,Cibinong,Ciriung,16918
Jawa Barat,Bogor,Cibinong,Cirimekar,16917
Jawa Barat,Bogor,Cibinong,Pabuaran,16916
Jawa Barat,Bogor,Cibinong,Pakansari,16915
Jawa Barat,Bogor,Cibinong,Tengah,16914
Jawa Barat,Bogor,Cibinong,Pondok Rajeg,16914
Jawa Barat,Bogor,Cibinong,Sukahati,16913
Jawa Barat,Bogor,Cibinong,Harapan Jaya,16914
Jawa Barat,Bogor,Cibinong,Cibinong,16911
Jawa Barat,Bogor,Cariu,Tegal Panjang,16840
Jawa Barat,Bogor,Tanjungsari,Tanjungsari,16840
Jawa Barat,Bogor,Tanjungsari,Sukarasa,16840
Jawa Barat,Bogor,Tanjungsari,Tanjungrasa,16840
Jawa Barat,Bogor,Cariu,Sukajadi,16840
Jawa Barat,Bogor,Tanjungsari,Sirnasari,16840
Jawa Barat,Bogor,Tanjungsari,Sirnarasa,16840
Jawa Barat,Bogor,Tanjungsari,Selawangi,16840
Jawa Barat,Bogor,Tanjungsari,Pasir Tanjung,16840
Jawa Barat,Bogor,Cariu,Mekarwangi,16840
Jawa Barat,Bogor,Cariu,Kuta Mekar,16840
Jawa Barat,Bogor,Cariu,Karya Mekar,16840
Jawa Barat,Bogor,Cariu,Cikutamahi,16840
Jawa Barat,Bogor,Cariu,Cibatu Tiga,16840
Jawa Barat,Bogor,Cariu,Cariu,16840
Jawa Barat,Bogor,Tanjungsari,Cibadak,16840
Jawa Barat,Bogor,Tanjungsari,Antajaya,16840
Jawa Barat,Bogor,Jonggol,Weninggalih,16830
Jawa Barat,Bogor,Sukamakmur,Wargajaya,16830
Jawa Barat,Bogor,Sukamakmur,Sukawangi,16830
Jawa Barat,Bogor,Jonggol,Sukasirna,16830
Jawa Barat,Bogor,Sukamakmur,Sukaresmi,16830
Jawa Barat,Bogor,Jonggol,Sukanegara,16830
Jawa Barat,Bogor,Sukamakmur,Sukamulya,16830
Jawa Barat,Bogor,Jonggol,Sukamanah,16830
Jawa Barat,Bogor,Sukamakmur,Sukamakmur,16830
Jawa Barat,Bogor,Jonggol,Sukamaju,16830
Jawa Barat,Bogor,Jonggol,Sukajaya,16830
Jawa Barat,Bogor,Sukamakmur,Sukaharja,16830
Jawa Barat,Bogor,Jonggol,Sukagalih,16830
Jawa Barat,Bogor,Sukamakmur,Sukadamai,16830
Jawa Barat,Bogor,Jonggol,Sirnagalih,16830
Jawa Barat,Bogor,Sukamakmur,Sirnajaya,16830
Jawa Barat,Bogor,Jonggol,Cibodas,16830
Jawa Barat,Bogor,Jonggol,Jonggol,16830
Jawa Barat,Bogor,Sukamakmur,Cibadak,16830
Jawa Barat,Bogor,Jonggol,Bendungan,16830
Jawa Barat,Bogor,Cileungsi,Setu Sari,16820
Jawa Barat,Bogor,Jonggol,Balekambang,16830
Jawa Barat,Bogor,Cileungsi,Pasir Angin,16820
Jawa Barat,Bogor,Cileungsi,Mekarsari,16820
Jawa Barat,Bogor,Cileungsi,Mampir,16820
Jawa Barat,Bogor,Cileungsi,Limus Nunggal,16820
Jawa Barat,Bogor,Cileungsi,Gandoang,16820
Jawa Barat,Bogor,Cileungsi,Jatisari,16820
Jawa Barat,Bogor,Cileungsi,Cipeucang,16820
Jawa Barat,Bogor,Cileungsi,Dayeuh,16820
Jawa Barat,Bogor,Cileungsi,Cileungsi Kidul,16820
Jawa Barat,Bogor,Cileungsi,Cipenjo,16820
Jawa Barat,Bogor,Cileungsi,Cileungsi,16820
Jawa Barat,Bogor,Babakan Madang,Sentul,16810
Jawa Barat,Bogor,Babakan Madang,Sumur Batu,16810
Jawa Barat,Bogor,Citeureup,Sukahati,16810
Jawa Barat,Bogor,Citeureup,Puspasari,16810
Jawa Barat,Bogor,Citeureup,Sanja,16810
Jawa Barat,Bogor,Pamijahan,Purwabakti,16810
Jawa Barat,Bogor,Citeureup,Puspanegara,16810
Jawa Barat,Bogor,Pamijahan,Pasarean,16810
Jawa Barat,Bogor,Citeureup,Pasir Mukti,16810
Jawa Barat,Bogor,Citeureup,Leuwinutug,16810
Jawa Barat,Bogor,Pamijahan,Pamijahan,16810
Jawa Barat,Bogor,Babakan Madang,Karang Tengah,16810
Jawa Barat,Bogor,Citeureup,Karang Asem Timur,16810
Jawa Barat,Bogor,Citeureup,Karang Asem Barat,16810
Jawa Barat,Bogor,Babakan Madang,Kadumangu,16810
Jawa Barat,Bogor,Citeureup,Gunung Sari,16810
Jawa Barat,Bogor,Citeureup,Hambalang,16810
Jawa Barat,Bogor,Citeureup,Citeureup,16810
Jawa Barat,Bogor,Pamijahan,Gunung Bunder 1,16810
Jawa Barat,Bogor,Pamijahan,Gunung Bunder 2,16810
Jawa Barat,Bogor,Babakan Madang,Citaringgul,16810
Jawa Barat,Bogor,Babakan Madang,Cipambuan,16810
Jawa Barat,Bogor,Pamijahan,Cimayang,16810
Jawa Barat,Bogor,Babakan Madang,Cijayanti,16810
Jawa Barat,Bogor,Pamijahan,Cibunian,16810
Jawa Barat,Bogor,Pamijahan,Cibitung Kulon,16810
Jawa Barat,Bogor,Pamijahan,Cibitung Wetan,16810
Jawa Barat,Bogor,Pamijahan,Ciasmara,16810
Jawa Barat,Bogor,Pamijahan,Cibening,16810
Jawa Barat,Bogor,Pamijahan,Ciasihan,16810
Jawa Barat,Bogor,Babakan Madang,Bojong Koneng,16810
Jawa Barat,Bogor,Megamendung,Sukaresmi,16770
Jawa Barat,Bogor,Babakan Madang,Babakan Madang,16810
Jawa Barat,Bogor,Megamendung,Sukamanah,16770
Jawa Barat,Bogor,Megamendung,Pasir Angin,16770
Jawa Barat,Bogor,Megamendung,Sukagalih,16770
Jawa Barat,Bogor,Megamendung,Kuta,16770
Jawa Barat,Bogor,Megamendung,Megamendung,16770
Jawa Barat,Bogor,Megamendung,Cipayung Girang,16770
Jawa Barat,Bogor,Megamendung,Gadog,16770
Jawa Barat,Bogor,Cisarua,Tugu Utara,16750
Jawa Barat,Bogor,Megamendung,Cipayung (Cipayung Datar),16770
Jawa Barat,Bogor,Cisarua,Tugu Selatan,16750
Jawa Barat,Bogor,Cisarua,Jogjogan,16750
Jawa Barat,Bogor,Cisarua,Kopo,16750
Jawa Barat,Bogor,Cisarua,Leuwimalang,16750
Jawa Barat,Bogor,Cisarua,Cisarua,16750
Jawa Barat,Bogor,Cisarua,Citeko,16750
Jawa Barat,Bogor,Cisarua,Batu Layang,16750
Jawa Barat,Bogor,Cisarua,Cibeureum,16750
Jawa Barat,Bogor,Cisarua,Cilember,16750
Jawa Barat,Bogor,Cijeruk,Tajur Halang,16740
Jawa Barat,Bogor,Cijeruk,Palasari,16740
Jawa Barat,Bogor,Cijeruk,Cipicung,16740
Jawa Barat,Bogor,Cijeruk,Cijeruk,16740
Jawa Barat,Bogor,Cijeruk,Cipelang,16740
Jawa Barat,Bogor,Caringin,Tangkil,16730
Jawa Barat,Bogor,Cijeruk,Cibalung,16740
Jawa Barat,Bogor,Caringin,Pasir Buncir,16730
Jawa Barat,Bogor,Caringin,Pasir Muncang,16730
Jawa Barat,Bogor,Caringin,Lemah Duhur,16730
Jawa Barat,Bogor,Caringin,Muarajaya,16730
Jawa Barat,Bogor,Caringin,Pancawati,16730
Jawa Barat,Bogor,Caringin,Cimande Hilir,16730
Jawa Barat,Bogor,Caringin,Cinagara,16730
Jawa Barat,Bogor,Caringin,Ciderum,16730
Jawa Barat,Bogor,Caringin,Ciherang Pondok,16730
Jawa Barat,Bogor,Caringin,Cimande,16730
Jawa Barat,Bogor,Ciawi,Pandansari,16720
Jawa Barat,Bogor,Ciawi,Ciawi,16720
Jawa Barat,Bogor,Ciawi,Cibedug,16720
Jawa Barat,Bogor,Ciawi,Cileungsi,16720
Jawa Barat,Bogor,Ciawi,Citapen,16720
Jawa Barat,Bogor,Ciawi,Bitung Sari,16720
Jawa Barat,Bogor,Ciawi,Bojong Murni,16720
Jawa Barat,Bogor,Ciawi,Banjar Waru,16720
Jawa Barat,Bogor,Ciawi,Bendungan,16720
Jawa Barat,Bogor,Ciawi,Banjar Sari,16720
Jawa Barat,Bogor,Ciawi,Banjar Wangi,16720
Jawa Barat,Bogor,Sukaraja,Sukaraja,16710
Jawa Barat,Bogor,Sukaraja,Sukatani,16710
Jawa Barat,Bogor,Sukaraja,Pasirlaja,16710
Jawa Barat,Bogor,Klapa Nunggal (Kelapa Nunggal),Nambo,16710
Jawa Barat,Bogor,Sukaraja,Nagrak,16710
Jawa Barat,Bogor,Sukaraja,Pasir Jambu,16710
Jawa Barat,Bogor,Klapa Nunggal (Kelapa Nunggal),Leuwikaret,16710
Jawa Barat,Bogor,Klapa Nunggal (Kelapa Nunggal),Kembang Kuning,16710
Jawa Barat,Bogor,Sukaraja,Cimandala,16710
Jawa Barat,Bogor,Sukaraja,Gunung Geulis,16710
Jawa Barat,Bogor,Sukaraja,Cilebut Barat,16710
Jawa Barat,Bogor,Sukaraja,Cilebut Timur,16710
Jawa Barat,Bogor,Sukaraja,Cijujung,16710
Jawa Barat,Bogor,Sukaraja,Cikeas,16710
Jawa Barat,Bogor,Klapa Nunggal (Kelapa Nunggal),Cikahuripan,16710
Jawa Barat,Bogor,Sukaraja,Cadas Ngampar,16710
Jawa Barat,Bogor,Sukaraja,Cibanon,16710
Jawa Barat,Bogor,Dramaga,Sukawening,16680
Jawa Barat,Bogor,Klapa Nunggal (Kelapa Nunggal),Bantar Jati,16710
Jawa Barat,Bogor,Klapa Nunggal (Kelapa Nunggal),Bojong,16710
Jawa Barat,Bogor,Dramaga,Sinar Sari,16680
Jawa Barat,Bogor,Dramaga,Sukadamai,16680
Jawa Barat,Bogor,Dramaga,Neglasari,16680
Jawa Barat,Bogor,Dramaga,Dramaga,16680
Jawa Barat,Bogor,Dramaga,Babakan,16680
Jawa Barat,Bogor,Dramaga,Ciherang,16680
Jawa Barat,Bogor,Jasinga,Sipak,16670
Jawa Barat,Bogor,Jasinga,Tegal Wangi,16670
Jawa Barat,Bogor,Jasinga,Setu,16670
Jawa Barat,Bogor,Jasinga,Pangaur,16670
Jawa Barat,Bogor,Jasinga,Pangradin,16670
Jawa Barat,Bogor,Jasinga,Neglasari,16670
Jawa Barat,Bogor,Jasinga,Pamagersari,16670
Jawa Barat,Bogor,Jasinga,Jugala Jaya,16670
Jawa Barat,Bogor,Jasinga,Kalongsawah,16670
Jawa Barat,Bogor,Jasinga,Koleang,16670
Jawa Barat,Bogor,Jasinga,Jasinga,16670
Jawa Barat,Bogor,Jasinga,Barengkok,16670
Jawa Barat,Bogor,Jasinga,Cikopomayak,16670
Jawa Barat,Bogor,Jasinga,Curug,16670
Jawa Barat,Bogor,Sukajaya,Urug,16660
Jawa Barat,Bogor,Cigudeg,Sukaraksa,16660
Jawa Barat,Bogor,Sukajaya,Sukamulih,16660
Jawa Barat,Bogor,Sukajaya,Sukajaya,16660
Jawa Barat,Bogor,Cigudeg,Sukamaju,16660
Jawa Barat,Bogor,Sukajaya,Sipayung,16660
Jawa Barat,Bogor,Sukajaya,Pasir Madang,16660
Jawa Barat,Bogor,Cigudeg,Mekarjaya,16660
Jawa Barat,Bogor,Cigudeg,Rengasjajar,16660
Jawa Barat,Bogor,Sukajaya,Kiara Pandak,16660
Jawa Barat,Bogor,Sukajaya,Kiarasari,16660
Jawa Barat,Bogor,Sukajaya,Cisarua,16660
Jawa Barat,Bogor,Sukajaya,Harkatjaya,16660
Jawa Barat,Bogor,Sukajaya,Jayaraharja,16660
Jawa Barat,Bogor,Sukajaya,Cileuksa,16660
Jawa Barat,Bogor,Cigudeg,Cintamanik,16660
Jawa Barat,Bogor,Cigudeg,Bunar,16660
Jawa Barat,Bogor,Cigudeg,Banyu Resmi,16660
Jawa Barat,Bogor,Cigudeg,Banyu Wangi,16660
Jawa Barat,Bogor,Cigudeg,Argapura,16660
Jawa Barat,Bogor,Cigudeg,Bangunjaya,16660
Jawa Barat,Bogor,Nanggung,Pangkal Jaya,16650
Jawa Barat,Bogor,Nanggung,Parakan Muncang,16650
Jawa Barat,Bogor,Nanggung,Sukaluyu,16650
Jawa Barat,Bogor,Nanggung,Nanggung,16650
Jawa Barat,Bogor,Nanggung,Kalong Liud,16650
Jawa Barat,Bogor,Nanggung,Malasari,16650
Jawa Barat,Bogor,Nanggung,Hambaro,16650
Jawa Barat,Bogor,Nanggung,Cisarua,16650
Jawa Barat,Bogor,Nanggung,Curug Bitung,16650
Jawa Barat,Bogor,Nanggung,Bantar Karet,16650
Jawa Barat,Bogor,Leuwisadeng,Sibanteng,16640
Jawa Barat,Bogor,Leuwisadeng,Wangun Jaya,16640
Jawa Barat,Bogor,Leuwisadeng,Sadeng,16640
Jawa Barat,Bogor,Leuwiliang,Puraseda,16640
Jawa Barat,Bogor,Leuwisadeng,Leuwisadeng,16640
Jawa Barat,Bogor,Leuwiliang,Leuwimekar,16640
Jawa Barat,Bogor,Leuwiliang,Karyasari,16640
Jawa Barat,Bogor,Leuwiliang,Leuwiliang,16640
Jawa Barat,Bogor,Leuwiliang,Karacak,16640
Jawa Barat,Bogor,Leuwiliang,Karehkel,16640
Jawa Barat,Bogor,Leuwisadeng,Kalong 2,16640
Jawa Barat,Bogor,Leuwiliang,Cibeber 2,16640
Jawa Barat,Bogor,Leuwisadeng,Kalong 1,16640
Jawa Barat,Bogor,Leuwiliang,Barengkok,16640
Jawa Barat,Bogor,Leuwiliang,Cibeber 1,16640
Jawa Barat,Bogor,Cibungbulang,Situ Udik,16630
Jawa Barat,Bogor,Cibungbulang,Sukamaju,16630
Jawa Barat,Bogor,Leuwisadeng,Babakan Sadeng,16640
Jawa Barat,Bogor,Cibungbulang,Leuweung Kolot,16630
Jawa Barat,Bogor,Cibungbulang,Situ Ilir,16630
Jawa Barat,Bogor,Cibungbulang,Cimanggu 2,16630
Jawa Barat,Bogor,Cibungbulang,Cibatok 2,16630
Jawa Barat,Bogor,Cibungbulang,Cijujung,16630
Jawa Barat,Bogor,Cibungbulang,Cimanggu 1,16630
Jawa Barat,Bogor,Cibungbulang,Cibatok 1,16630
Jawa Barat,Bogor,Cibungbulang,Ciaruteun Udik,16630
Jawa Barat,Bogor,Cibungbulang,Cemplang,16630
Jawa Barat,Bogor,Cibungbulang,Ciaruteun Ilir,16630
Jawa Barat,Bogor,Ciampea,Cinangka,16620
Jawa Barat,Bogor,Ciampea,Tegal Waru,16620
Jawa Barat,Bogor,Ciampea,Cicadas,16620
Jawa Barat,Bogor,Ciampea,Cihideung Ilir,16620
Jawa Barat,Bogor,Ciampea,Cihideung Udik,16620
Jawa Barat,Bogor,Ciampea,Cibanteng,16620
Jawa Barat,Bogor,Ciampea,Cibuntu,16620
Jawa Barat,Bogor,Ciampea,Ciampea Udik,16620
Jawa Barat,Bogor,Ciampea,Cibadak,16620
Jawa Barat,Bogor,Ciampea,Benteng,16620
Jawa Barat,Bogor,Tamansari,Tamansari,16610
Jawa Barat,Bogor,Tamansari,Sukamantri,16610
Jawa Barat,Bogor,Tamansari,Sukaresmi,16610
Jawa Barat,Bogor,Ciomas,Sukamakmur,16610
Jawa Barat,Bogor,Tamansari,Sukaluyu,16610
Jawa Barat,Bogor,Tamansari,Sukajaya,16610
Jawa Barat,Bogor,Ciomas,Sukaharja,16610
Jawa Barat,Bogor,Tamansari,Sirnagalih,16610
Jawa Barat,Bogor,Tamansari,Sukajadi,16610
Jawa Barat,Bogor,Ciomas,Parakan,16610
Jawa Barat,Bogor,Tamansari,Pasireurih,16610
Jawa Barat,Bogor,Ciomas,Mekarjaya,16610
Jawa Barat,Bogor,Ciomas,Padasuka,16610
Jawa Barat,Bogor,Ciomas,Pagelaran,16610
Jawa Barat,Bogor,Ciomas,Kota Batu,16610
Jawa Barat,Bogor,Ciomas,Laladon,16610
Jawa Barat,Depok,Sawangan,Bedahan,16519
Jawa Barat,Depok,Sawangan,Pasir Putih,16519
Jawa Barat,Depok,Sawangan,Pengasihan,16518
Jawa Barat,Depok,Bojongsari,Duren Seribu,16518
Jawa Barat,Depok,Bojongsari,Serua,16517
Jawa Barat,Depok,Bojongsari,Duren Mekar,16518
Jawa Barat,Depok,Bojongsari,Curug,16517
Jawa Barat,Depok,Bojongsari,Pondok Petir,16517
Jawa Barat,Depok,Bojongsari,Bojong Sari Baru,16516
Jawa Barat,Depok,Sawangan,Cinangka,16516
Jawa Barat,Depok,Sawangan,Kedaung,16516
Jawa Barat,Depok,Limo,Meruyung,16515
Jawa Barat,Depok,Bojongsari,Bojong Sari (Lama),16516
Jawa Barat,Depok,Cinere,Cinere,16514
Jawa Barat,Depok,Limo,Limo,16515
Jawa Barat,Depok,Cinere,Pangkalan Jati,16513
Jawa Barat,Depok,Cinere,Pangkalan Jati Baru,16513
Jawa Barat,Depok,Cinere,Gandul,16512
Jawa Barat,Depok,Tapos,Cimpaeun,16459
Jawa Barat,Depok,Sawangan,Sawangan (Lama),16511
Jawa Barat,Depok,Tapos,Leuwinanggung,16456
Jawa Barat,Depok,Tapos,Tapos,16457
Jawa Barat,Depok,Tapos,Cilangkap,16458
Jawa Barat,Depok,Tapos,Sukatani,16454
Jawa Barat,Depok,Tapos,Sukamaju Baru,16455
Jawa Barat,Depok,Cimanggis,Curug,16453
Jawa Barat,Depok,Cimanggis,Harjamukti,16454
Jawa Barat,Depok,Cimanggis,Mekarsari,16452
Jawa Barat,Depok,Cimanggis,Pasir Gunung Selatan,16451
Jawa Barat,Depok,Cimanggis,Tugu,16451
Jawa Barat,Depok,Cimanggis,Cisalak Pasar,16452
Jawa Barat,Depok,Tapos,Jatijajar,16451
Jawa Barat,Depok,Cipayung,Cipayung Jaya,16437
Jawa Barat,Depok,Cipayung,Pondokjaya,16438
Jawa Barat,Depok,Pancoran Mas,Pancoran Mas,16436
Jawa Barat,Depok,Pancoran Mas,Rangkapanjaya Baru,16434
Jawa Barat,Depok,Pancoran Mas,Rangkapanjaya,16435
Jawa Barat,Depok,Pancoran Mas,Mampang,16433
Jawa Barat,Depok,Pancoran Mas,Depok,16431
Jawa Barat,Depok,Pancoran Mas,Depok Jaya,16432
Jawa Barat,Depok,Beji,Pondok Cina,16424
Jawa Barat,Depok,Beji,Kukusan,16425
Jawa Barat,Depok,Beji,Tanah Baru,16426
Jawa Barat,Depok,Beji,Beji Timur,16422
Jawa Barat,Depok,Beji,Kemiri Muka,16423
Jawa Barat,Depok,Beji,Beji,16421
Jawa Barat,Depok,Sukmajaya,Abadijaya,16417
Jawa Barat,Depok,Sukmajaya,Baktijaya,16418
Jawa Barat,Depok,Cilodong,Sukamaju,16415
Jawa Barat,Depok,Sukmajaya,Cisalak,16416
Jawa Barat,Depok,Cilodong,Cilodong,16414
Jawa Barat,Depok,Sukmajaya,Tirtajaya,16412
Jawa Barat,Depok,Sukmajaya,Sukmajaya,16412
Jawa Barat,Bogor,Tenjo,Tenjo,16370
Jawa Barat,Depok,Sukmajaya,Mekarjaya,16411
Jawa Barat,Bogor,Tenjo,Tapos,16370
Jawa Barat,Bogor,Tenjolaya,Tapos 1,16370
Jawa Barat,Bogor,Tenjolaya,Tapos 2,16370
Jawa Barat,Bogor,Tenjo,Singabangsa,16370
Jawa Barat,Bogor,Tenjo,Singabraja,16370
Jawa Barat,Bogor,Tenjolaya,Situ Daun,16370
Jawa Barat,Bogor,Tenjo,Ciomas,16370
Jawa Barat,Bogor,Tenjolaya,Cinangneng,16370
Jawa Barat,Bogor,Tenjolaya,Gunung Malang,16370
Jawa Barat,Bogor,Tenjo,Cilaku,16370
Jawa Barat,Bogor,Tenjolaya,Cibitung Tengah,16370
Jawa Barat,Bogor,Tenjo,Batok,16370
Jawa Barat,Bogor,Tenjo,Bojong,16370
Jawa Barat,Bogor,Parung Panjang,Pingku,16360
Jawa Barat,Bogor,Parung Panjang,Jagabita,16360
Jawa Barat,Bogor,Parung Panjang,Kabasiran,16360
