Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Sulawesi Utara,Manado,Tikala,Taas,95129
Sulawesi Utara,Manado,Paal Dua,Perkamil,95129
Sulawesi Utara,Manado,Tikala,Paal IV,95129
Sulawesi Utara,Manado,Paal Dua,Paal Dua,95129
Sulawesi Utara,Manado,Paal Dua,Malendeng,95129
Sulawesi Utara,Manado,Paal Dua,Kairagi Weru,95129
Sulawesi Utara,Manado,Paal Dua,Ranomut,95128
Sulawesi Utara,Manado,Paal Dua,Dendengan Luar,95127
Sulawesi Utara,Manado,Paal Dua,Dendengan Dalam,95127
Sulawesi Utara,Manado,Tikala,Tikala Baru,95126
Sulawesi Utara,Manado,Tikala,Banjer,95125
Sulawesi Utara,Manado,Wenang,Tikala Kumaraka,95124
