Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Sulawesi Tenggara,Konawe,Sampara,Anggalomoare,93354
Sulawesi Tenggara,Konawe,Besulutu,Asunde,93354
Sulawesi Tenggara,Konawe,Sampara,Andepali,93354
Sulawesi Tenggara,Konawe,Besulutu,Andomesinggo,93354
Sulawesi Tenggara,Konawe,Besulutu,Amosilu,93354
Sulawesi Tenggara,Konawe Utara,Asera,Wunduhaka,93353
Sulawesi Tenggara,Konawe Utara,Oheo,Wiwirano,93353
Sulawesi Tenggara,Konawe Utara,Asera,Wawolimbue,93353
Sulawesi Tenggara,Konawe Utara,Wiwirano,Wawontoaha,93353
Sulawesi Tenggara,Konawe Utara,Wiwirano,Wawosangi,93353
Sulawesi Tenggara,Konawe Utara,Asera,Wanggudu Raya/Jaya,93353
Sulawesi Tenggara,Konawe Utara,Wiwirano,Wawoheo,93353
Sulawesi Tenggara,Konawe Utara,Asera,Wanggudu,93353
Sulawesi Tenggara,Konawe Utara,Asera,Walasolo,93353
Sulawesi Tenggara,Konawe Utara,Asera,Walalindu,93353
Sulawesi Tenggara,Konawe,Routa,Walandawe,93353
Sulawesi Tenggara,Konawe Utara,Oheo,Walandawe,93353
Sulawesi Tenggara,Konawe Utara,Oheo,Todoloiyo Trans,93353
Sulawesi Tenggara,Konawe Utara,Wiwirano,Wacu Pinodo,93353
Sulawesi Tenggara,Konawe,Routa,Tirawonua,93353
Sulawesi Tenggara,Konawe Utara,Oheo,Tinondo,93353
Sulawesi Tenggara,Konawe Utara,Asera,Tapuwatu,93353
Sulawesi Tenggara,Konawe Utara,Wiwirano,Tambakua,93353
Sulawesi Tenggara,Konawe,Routa,Routa,93353
Sulawesi Tenggara,Konawe Utara,Oheo,Sambandete,93353
Sulawesi Tenggara,Konawe Utara,Andowia,Puuwonua,93353
Sulawesi Tenggara,Konawe Utara,Asera,Puuwanggudu,93353
Sulawesi Tenggara,Konawe Utara,Oheo,Puuhialu,93353
Sulawesi Tenggara,Konawe Utara,Andowia,Puusuli,93353
Sulawesi Tenggara,Konawe Utara,Asera,Puunggomosi,93353
Sulawesi Tenggara,Konawe Utara,Wiwirano,Polo-Polora,93353
Sulawesi Tenggara,Konawe Utara,Wiwirano,Pondoa,93353
Sulawesi Tenggara,Konawe,Routa,Parudongka,93353
Sulawesi Tenggara,Konawe Utara,Wiwirano,Padalere Utama,93353
Sulawesi Tenggara,Konawe Utara,Oheo,Paka Indah,93353
Sulawesi Tenggara,Konawe Utara,Wiwirano,Padalere,93353
Sulawesi Tenggara,Konawe Utara,Oheo,Mopute,93353
Sulawesi Tenggara,Konawe Utara,Andowia,Mataiwoi,93353
Sulawesi Tenggara,Konawe Utara,Wiwirano,Mata Osole (Molore),93353
Sulawesi Tenggara,Konawe Utara,Oheo,Linomioyo (Linomoiyo),93353
Sulawesi Tenggara,Konawe Utara,Wiwirano,Laumoso,93353
Sulawesi Tenggara,Konawe Utara,Andowia,Laronaga (Laronanga),93353
Sulawesi Tenggara,Konawe Utara,Wiwirano,Larompana,93353
Sulawesi Tenggara,Konawe Utara,Asera,Langgeo Utama,93353
Sulawesi Tenggara,Konawe Utara,Wiwirano,Landiwo,93353
Sulawesi Tenggara,Konawe Utara,Andowia,Larobende,93353
Sulawesi Tenggara,Konawe Utara,Oheo,Landawe,93353
Sulawesi Tenggara,Konawe Utara,Wiwirano,Landawe Utama,93353
Sulawesi Tenggara,Konawe Utara,Wiwirano,Lamparinga,93353
Sulawesi Tenggara,Konawe Utara,Andowia,Lamondowo,93353
Sulawesi Tenggara,Konawe Utara,Wiwirano,Lamonae,93353
Sulawesi Tenggara,Konawe Utara,Wiwirano,Lamonae Utama,93353
Sulawesi Tenggara,Konawe Utara,Oheo,Lameoru,93353
Sulawesi Tenggara,Konawe Utara,Andowia,Lambudoni,93353
Sulawesi Tenggara,Konawe Utara,Andowia,Labungga,93353
Sulawesi Tenggara,Konawe Utara,Andowia,Lahimbua,93353
Sulawesi Tenggara,Konawe Utara,Wiwirano,Kolosua,93353
Sulawesi Tenggara,Konawe Utara,Wiwirano,Culambatu,93353
Sulawesi Tenggara,Konawe Utara,Wiwirano,Hialu Utama,93353
Sulawesi Tenggara,Konawe Utara,Oheo,Bendewuta,93353
Sulawesi Tenggara,Konawe Utara,Oheo,Bandaeha,93353
Sulawesi Tenggara,Konawe Utara,Andowia,Banggarema,93353
Sulawesi Tenggara,Konawe Utara,Asera,Asemi Nunulai (Aseminulai),93353
Sulawesi Tenggara,Konawe Utara,Asera,Asera,93353
Sulawesi Tenggara,Konawe Utara,Andowia,Andowia,93353
Sulawesi Tenggara,Konawe Utara,Andowia,Anggolohipo,93353
Sulawesi Tenggara,Konawe Utara,Asera,Amorere (Amorome),93353
Sulawesi Tenggara,Konawe Utara,Asera,Amorome Utama,93353
Sulawesi Tenggara,Konawe Utara,Andowia,Amolame,93353
Sulawesi Tenggara,Konawe Utara,Motui,Wawoluri,93352
Sulawesi Tenggara,Konawe Utara,Lasolo,Waworaha,93352
Sulawesi Tenggara,Konawe Utara,Lasolo,Waturambaha,93352
Sulawesi Tenggara,Konawe Utara,Lasolo,Wawolesea,93352
Sulawesi Tenggara,Konawe Utara,Lembo,Tonggalino (Tongalino),93352
Sulawesi Tenggara,Konawe Utara,Motui,Tondowatu,93352
Sulawesi Tenggara,Konawe Utara,Sawa,Tobi Meita,93352
Sulawesi Tenggara,Konawe Utara,Langgikima,Tobimetia,93352
Sulawesi Tenggara,Konawe Utara,Lasolo,Tetelupai,93352
Sulawesi Tenggara,Konawe Utara,Lasolo,Tinobu,93352
Sulawesi Tenggara,Konawe Utara,Molawe,Tapunggaea,93352
Sulawesi Tenggara,Konawe Utara,Molawe,Tapuemea,93352
Sulawesi Tenggara,Konawe Utara,Lasolo,Tanjung Bunga,93352
Sulawesi Tenggara,Konawe Utara,Sawa,Tangauna (Tongauna),93352
Sulawesi Tenggara,Konawe Utara,Lembo,Taipa,93352
Sulawesi Tenggara,Konawe Utara,Sawa,Sawa,93352
Sulawesi Tenggara,Konawe Utara,Motui,Puuwonggia,93352
Sulawesi Tenggara,Konawe Utara,Langgikima,Sari Mukti,93352
Sulawesi Tenggara,Konawe Utara,Sawa,Puupi,93352
Sulawesi Tenggara,Konawe Utara,Lembo,Puusiambu,93352
Sulawesi Tenggara,Konawe Utara,Lembo,Puulemo,93352
Sulawesi Tenggara,Konawe Utara,Motui,Poni Poniki,93352
Sulawesi Tenggara,Konawe Utara,Langgikima,Polora Indah,93352
Sulawesi Tenggara,Konawe Utara,Lembo,Pasir Putih,93352
Sulawesi Tenggara,Konawe Utara,Langgikima,Pariama,93352
Sulawesi Tenggara,Konawe Utara,Lasolo,Otole,93352
Sulawesi Tenggara,Konawe Utara,Lembo,Padaleu,93352
Sulawesi Tenggara,Konawe Utara,Lasolo,Muara Tinobu,93352
Sulawesi Tenggara,Konawe Utara,Lasolo,Otipulu,93352
Sulawesi Tenggara,Konawe Utara,Motui,Motui,93352
Sulawesi Tenggara,Konawe Utara,Molawe,Mowundo,93352
Sulawesi Tenggara,Konawe Utara,Lasolo,Morombo Pantai,93352
Sulawesi Tenggara,Konawe Utara,Langgikima,Morombo,93352
Sulawesi Tenggara,Konawe Utara,Lasolo,Matapila,93352
Sulawesi Tenggara,Konawe Utara,Langgikima,Molore,93352
Sulawesi Tenggara,Konawe Utara,Molawe,Molawe,93352
Sulawesi Tenggara,Konawe Utara,Motui,Matandahi,93352
Sulawesi Tenggara,Konawe Utara,Sawa,Matanggonawe,93352
Sulawesi Tenggara,Konawe Utara,Lembo,Lembo,93352
Sulawesi Tenggara,Konawe Utara,Lasolo,Larodangge,93352
Sulawesi Tenggara,Konawe Utara,Lembo,Laramo,93352
Sulawesi Tenggara,Konawe Utara,Lasolo,Lametono,93352
Sulawesi Tenggara,Konawe Utara,Langgikima,Langgikima (Langgi Kima),93352
Sulawesi Tenggara,Konawe Utara,Lembo,Lapulu,93352
Sulawesi Tenggara,Konawe Utara,Motui,Lambuluo,93352
Sulawesi Tenggara,Konawe Utara,Langgikima,Lameruru,93352
Sulawesi Tenggara,Konawe Utara,Lasolo,Lalowaru,93352
Sulawesi Tenggara,Konawe Utara,Sawa,Laimeo,93352
Sulawesi Tenggara,Konawe Utara,Sawa,Lalembo,93352
Sulawesi Tenggara,Konawe Utara,Sawa,Kapolano,93352
Sulawesi Tenggara,Konawe Utara,Sawa,Kokapi,93352
Sulawesi Tenggara,Konawe Utara,Lasolo,Labengki,93352
Sulawesi Tenggara,Konawe Utara,Lasolo,Kampobunga,93352
Sulawesi Tenggara,Konawe Utara,Lembo,Bungguosu,93352
Sulawesi Tenggara,Konawe Utara,Lasolo,Boenaga,93352
Sulawesi Tenggara,Konawe Utara,Lasolo,Belalo,93352
Sulawesi Tenggara,Konawe Utara,Molawe,Bandaeha,93352
Sulawesi Tenggara,Konawe Utara,Motui,Banggina (Banggima),93352
Sulawesi Tenggara,Konawe Utara,Molawe,Awila Puncak,93352
Sulawesi Tenggara,Konawe Utara,Molawe,Awila,93352
Sulawesi Tenggara,Konawe Utara,Lasolo,Andeo,93352
Sulawesi Tenggara,Konawe Utara,Lasolo,Andumowu,93352
Sulawesi Tenggara,Konawe Utara,Lembo,Alo-Alo,93352
Sulawesi Tenggara,Konawe Utara,Langgikima,Alenggo,93352
Sulawesi Tenggara,Konawe Utara,Lasolo,Abola,93352
Sulawesi Tenggara,Konawe,Lalonggasumeeto,Wawobungi,93351
Sulawesi Tenggara,Konawe,Soropia,Waworaha,93351
Sulawesi Tenggara,Konawe,Lalonggasumeeto,Watunggarandu,93351
Sulawesi Tenggara,Konawe,Soropia,Toronipa,93351
Sulawesi Tenggara,Konawe,Lalonggasumeeto,Toli Toli,93351
Sulawesi Tenggara,Konawe,Lalonggasumeeto,Toolawawo,93351
Sulawesi Tenggara,Konawe,Soropia,Telaga Biru,93351
Sulawesi Tenggara,Konawe,Soropia,Sawapudo,93351
Sulawesi Tenggara,Konawe,Soropia,Soropia,93351
Sulawesi Tenggara,Konawe,Lalonggasumeeto,Rapambinopaka,93351
Sulawesi Tenggara,Konawe,Soropia,Saponda,93351
Sulawesi Tenggara,Konawe,Lalonggasumeeto,Puuwonua,93351
Sulawesi Tenggara,Konawe,Lalonggasumeeto,Nii Tanasa,93351
Sulawesi Tenggara,Konawe,Soropia,Mekar,93351
Sulawesi Tenggara,Konawe,Lalonggasumeeto,Lolanggasumeeto,93351
Sulawesi Tenggara,Konawe,Soropia,Leppe,93351
Sulawesi Tenggara,Konawe,Lalonggasumeeto,Bumi Indah,93351
Sulawesi Tenggara,Konawe,Lalonggasumeeto,Lalombonda,93351
Sulawesi Tenggara,Konawe,Soropia,Bajoe,93351
Sulawesi Tenggara,Konawe,Soropia,Bokori,93351
Sulawesi Tenggara,Konawe,Soropia,Atowatu,93351
Sulawesi Tenggara,Konawe,Soropia,Bajo Indah,93351
Sulawesi Tenggara,Kendari,Abeli,Tondonggeu,93238
Sulawesi Tenggara,Kendari,Abeli,Tobimeita,93237
Sulawesi Tenggara,Kendari,Abeli,Puday (Pudai),93234
Sulawesi Tenggara,Kendari,Abeli,Poasia,93235
Sulawesi Tenggara,Kendari,Abeli,Talia,93235
Sulawesi Tenggara,Kendari,Abeli,Bungkutoko,93234
Sulawesi Tenggara,Kendari,Abeli,Lapulu,93234
Sulawesi Tenggara,Kendari,Abeli,Benua Nirae,93234
Sulawesi Tenggara,Kendari,Abeli,Abeli,93234
Sulawesi Tenggara,Kendari,Abeli,Anggalomelai (Anggolomelai),93234
Sulawesi Tenggara,Kendari,Poasia,Rahandouna,93232
Sulawesi Tenggara,Kendari,Poasia,Matabubu,93233
Sulawesi Tenggara,Kendari,Kambu,Lalolara,93231
Sulawesi Tenggara,Kendari,Kambu,Mokoau,93231
Sulawesi Tenggara,Kendari,Kambu,Padaleu,93231
Sulawesi Tenggara,Kendari,Kambu,Kambu,93231
Sulawesi Tenggara,Kendari,Poasia,Anggoeya,93231
Sulawesi Tenggara,Kendari,Poasia,Anduonohu,93231
Sulawesi Tenggara,Kendari,Kendari,Mata,93129
Sulawesi Tenggara,Kendari,Kendari Barat,Dapu-Dapura,93127
Sulawesi Tenggara,Kendari,Kendari Barat,Lahundape,93127
Sulawesi Tenggara,Kendari,Kendari,Kendari Caddi,93126
Sulawesi Tenggara,Kendari,Kendari Barat,Sodohoa,93124
Sulawesi Tenggara,Kendari,Kendari,Gunung Jati,93125
Sulawesi Tenggara,Kendari,Kendari Barat,Punggaloba,93123
Sulawesi Tenggara,Kendari,Kendari Barat,Tipulu,93122
Sulawesi Tenggara,Kendari,Kendari Barat,Benu-Benua,93123
Sulawesi Tenggara,Kendari,Kendari Barat,Watu-Watu,93121
Sulawesi Tenggara,Kendari,Kendari,Purirano,93121
Sulawesi Tenggara,Kendari,Kendari Barat,Kemaraya,93121
Sulawesi Tenggara,Kendari,Kendari,Kessilampe,93121
Sulawesi Tenggara,Kendari,Kendari,Jati Mekar,93121
Sulawesi Tenggara,Kendari,Kendari,Kampung Salo,93121
Sulawesi Tenggara,Kendari,Wua-Wua,Mataiwoi,93118
Sulawesi Tenggara,Kendari,Kadia,Bende,93118
Sulawesi Tenggara,Kendari,Wua-Wua,Bonggoeya,93118
